1125010	3.5683996594848786	0.4394527667511412	23.86521379744757	13.560543190329689	15.6683782804593	20.190747013593878	20.233246572199374	20.76421809861503	18.560846901534404	4.562170324118622
275413	11.025239767098382	19.65162013881264	10.580222144285905	-0.23002430354671516	7.629104025664166	8.743608596564744	3.4029194802182055	27.223972874442342	10.627907564133675	10.94097154919654
146062	24.099437608710783	34.22318710226966	28.57000657773396	23.0586210043061	31.64762394424826	20.467231876684295	18.547124386212452	20.49638214150836	14.14639592929072	21.058058832095483
322031	7.456019184896812	15.144074159759475	5.79801678848274	6.963281986404319	12.40311760733886	7.036569085055889	4.008827304100575	7.817465574080149	4.346583267113557	12.670751258125797
1125005	44.899388863426594	33.81072102221114	41.04754347498197	46.046595532359966	45.97420438102431	26.30497502767681	20.75008131139029	6.737140435644966	36.845612382807445	36.40602325674929
234528	18.03977488490092	0	15.862138221519064	8.840398983669614	13.763894369089922	18.379954154806548	15.626668545787822	9.53033542467092	5.526024441220368	10.344583612725588
169964	24.703306008816416	0	25.17439471570413	8.569589438565828	5.305743299520037	17.850986061080523	0	9.844100067359097	17.947298276653832	33.92464825427772
18308	15.667141473147923	31.189151084775652	22.222108811741222	6.026030439566963	23.82101934624523	0	24.970326333874752	11.034140582066314	32.39077411022073	20.405415832406394
358178	18.240313641768903	5.296706310843696	7.277731070370471	6.960479062883851	17.135344617623954	14.9263578389792	10.781952368393187	11.284304441019472	9.540314331587037	14.689553995134995
105198	8.094735616491251	8.411385308878142	11.335937703023692	7.416932652510798	16.972361732558674	-1.6189180653969832	10.295040238172282	9.684912038547427	19.258961509996873	12.219291490196312
161755	10.288822830214688	13.220369753396708	12.24342767046506	22.702269841980517	22.13326240285768	17.47826827012382	22.998063049315817	13.717052016635495	26.25645898603726	0
283106	12.674228037830334	12.788334868891571	-0.49926036203352314	6.266699799389643	2.8891239686784833	15.636501995132104	12.788334868891571	-1.8006035478559999	2.2248262645842556	11.261408216741613
253834	8.290751265527568	0.13974992686024024	10.187358618310656	12.61059087454842	13.315141364232879	11.30271442316744	4.6121924923260185	14.741056362001942	1.278414201366205	23.576240768031337
301162	-2.8715753775559425	3.381203371116901	2.561379633817409	5.041144611857473	1.137801526330534	5.955016768303446	1.7265848318656876	12.806515237603573	-0.11466876173956009	0.8231717241094723
1124997	9.465094003311231	17.20961299731047	0	13.492686126852067	13.948225982830685	15.28789798078422	12.684428809700263	14.772191467599269	4.062985032394787	13.239596277990179
305205	-0.6791363738970045	16.722834159379254	10.117738398530319	9.857688061106922	23.65128082226261	6.794939788316835	2.1255289543996367	16.573229374839674	2.20946617298439	16.83354768601148
43323	12.312552804252622	24.214254102971484	22.574923167108714	4.711861337132661	7.394098519408673	5.323256015832982	21.109315116927817	28.100124951368326	27.383692495942814	27.106804071841438
1124995	7.47602029213392	6.931384882097557	6.093808865217132	21.133576557341883	10.149895131043653	15.81132683361265	10.727739810655663	11.829903910115185	14.926056116917419	20.761406128706234
119821	17.60465524698411	20.64571849953487	19.735625709708128	18.161992015050313	17.39118207286729	14.807456494316375	20.489324239120023	15.61345877687038	0	19.389688456296337
28484	25.69653581535886	11.72870550782554	21.412740798841714	10.089199686296984	17.65292760779812	5.787311336353067	9.823423910053362	17.61241144995251	15.21343839354027	6.344987560447732
268916	22.195371054849968	19.977285768735715	26.80866421615835	-1.0692606772197601	-1.0653452874786278	22.20227962940291	21.492328273522187	16.24376067416303	11.413899805762924	10.71753713693369
1124989	0	16.749231324567038	17.933438806842634	0	16.288272156094674	10.305721823055737	0	0	10.873752338362422	8.649064142597597
164506	2.2897066187318513	7.406653684356996	1.4216281821826735	2.514155586713789	13.856928864334758	11.663814127521105	17.471596212813914	1.6203395941105623	7.072359771171024	2.4522927492577837
131237	18.888847051850497	0	20.55873380007303	19.889422150459282	16.49068382305432	0	17.691562945134095	17.49770683423762	0	19.43741786086761
170058	0	0	0	21.745003319065113	24.7295361165743	22.730326079230608	23.57330296843225	27.787903877766382	26.163512541974193	19.39171780102153
138838	-4.76696451150134	1.0719184167422944	5.296273439286453	5.267645598165078	8.147987559682235	-0.13240679678186162	-3.6857877539908133	7.555271810218746	-4.756429566246573	3.4333180505682925
1124980	17.243858678195746	-1.8977147812978368	6.695050345106429	6.541119771127738	-2.9629908703610863	0.7736187814904683	17.798805946685217	19.098650032765054	9.465856944131264	15.071524435474489
284933	8.120215809943657	18.16510701079669	12.362180668257206	8.165932161068477	7.5707968712907014	15.029174840150203	6.637896680776145	6.1414011497028955	25.050755790771007	11.12887684868582
179466	7.583282279940393	9.25308314290288	11.864932736785137	10.311145277765167	4.584118871621976	15.058612551494612	6.151049336932072	16.416870840855452	27.05744814133746	5.003463942214816
245447	17.503705622764876	16.98632220713257	24.280383822713226	13.817014158150172	13.648123010490833	0	17.253372961719375	11.953645005041555	16.57154082402058	17.573407496868256
199881	5.350030699718003	16.822054754516557	3.7418529054805867	15.528195971943292	3.9477859788196046	9.051680634272307	3.826774862235353	-3.004341575153148	15.30747551234795	17.52720323263467
15811	0	-0.6147608623324257	0	4.715660477535348	-0.607168200322375	0	21.130731172460905	0	0	0
53212	20.4318301510664	7.975495227224318	19.004620279642992	19.99043308508881	11.515993261025145	21.02290403394132	19.506547558204186	7.904826449717982	20.03653614684621	13.891291897482688
266522	31.688451570510075	23.793613199095358	28.795543169864374	22.72233490288209	18.408754661558532	12.88935923463937	32.76318114064078	16.404443209623512	22.672918034683363	24.13754325835742
46841	15.973882773893074	19.605396163254948	0	16.645455077462746	14.555977654453512	18.64684680181777	13.883172839182585	17.7085708409603	8.81481808354358	15.718019079568766
223949	3.505842323240831	10.91793926184074	21.81617970211162	6.398069384805155	6.954634159412093	24.13025197285275	20.02766585043953	6.9552661216541125	17.476857414150636	5.85953499939398
16500	39.255400184390595	42.7778584265327	17.862495540095537	11.929287552870031	29.25103387014801	40.24147187240952	55.22068508167095	56.342823846544384	57.88871469779311	49.92359489517067
1124964	0.5982238735541203	0	9.743956878920372	0	10.339135545604261	0.6606315550161395	0	9.239114537380871	8.342531805863752	9.418642912062307
164099	12.316699305322366	17.930702215002363	10.941818689869798	0.06636875787293262	11.893324511078095	22.085236234353452	0.06018719485650803	16.691894936278572	6.087494472954059	9.719573113601209
24589	16.442354963896324	16.09340244476344	12.874707941399686	1.5440553133416641	5.804569179231568	19.75298038144664	19.499005545800788	11.272679064625502	6.962910389603979	21.918145350128732
1124962	0	-1.5067113565355388	12.650416446234333	11.525166653709173	5.96804224744695	12.00517892270854	0	18.433265488200973	7.940607185756643	0
75730	16.889716840427162	15.855248781556408	19.80646789723284	11.476337001720198	26.591020171105512	29.804239665481695	20.118176481686618	13.683223745597273	2.1854776756210654	27.632866181871783
99477	0	0	0	11.620039118998449	27.427488466911182	22.769081850981653	15.779362192700336	36.294964167299014	22.071060711588274	31.885545980215195
280651	13.542338278983399	11.129400110794306	2.8712881771040175	7.307699442506115	24.524557843329426	-1.0077671788483393	17.25813798468315	-1.1018916324576897	5.801602036590877	-0.6191496829884664
120961	0	0	0	0	0	0	0	0	0	0
278620	-0.42069262958366577	0	0	9.507457653938708	7.77658531365544	0	7.3538630894092805	16.51284167405136	13.822093980584174	0
368514	-0.8787202062884577	22.778020735493705	-0.9129301640931573	-0.6831575359974148	5.768103881810293	-0.7203710615419917	27.61870266137563	26.75359163070344	24.73116161524097	17.871002934136342
25917	1.076216132400096	9.506652464139721	9.667977109402246	6.631105914486634	19.400254210114614	20.08974518903254	9.586636138949673	19.658607436783452	19.25638727756095	1.0497208344452555
290331	12.583261536051323	19.82630758958016	16.054788506175065	0	10.04212516939905	0	10.129556403764266	15.214968547479861	19.309679170807513	38.688508112974915
1124951	7.438307493225648	8.342531805863752	6.449010454763279	0	10.356297824760293	8.838171366143715	11.685899777749812	7.790272659906238	3.7239398082970956	8.105466050141661
128759	6.4948578772791965	29.039298854019787	6.260423904571561	7.406333605687575	16.91070818025163	25.683464210970627	6.156823738349455	8.664076312638667	19.289036913584667	16.81507000904235
274044	13.714734495850717	15.36902006488908	22.814176732843872	20.53875835647978	14.978610647538915	16.818084498611764	8.016882042754242	19.526949878902474	21.7069896243122	20.4718355420197
301672	18.77903216215032	38.65228429834984	-1.0933710219094184	38.30602089073083	-0.5825385514693429	15.285847110716983	-1.2665839922832878	21.191317059645293	30.25011624177181	23.865683373088963
117755	0	0	15.408632197135146	0	0	17.415354358900604	13.37078855543834	0	0	0
197438	0	0	0	21.208652293616634	20.32390715276485	15.499264217501166	5.693981511794953	0	0	26.149843234731524
195887	4.536301315003517	18.56694976178656	17.35794171268992	14.546571846911476	18.730021710222555	23.422806941662586	6.743894272838949	34.659685038404255	25.39726770132239	14.121833094799495
216895	26.62061485894879	16.550639476947808	25.011766795389956	15.41003909426119	18.443577344383584	14.45556739062848	14.766850332432684	14.652976442996046	-0.416085858616097	12.470412684617981
44652	7.987934151206386	11.24808394431289	0	12.924013702222044	13.890600191052803	2.475094413823605	2.8482652831586757	4.363023613247269	2.988507814486319	20.78240551461171
341511	0.5258532199603474	1.2912332466306724	-3.6546232399306096	0.01241475894922095	0.19381702462691353	-0.21423993511699901	0.13614341270967456	-2.5561701232482807	0.4805529535021651	1.4419158709671325
86064	-2.141857836368158	-1.8452561518067585	-1.6946313846777694	-1.9492075862307938	-1.7981892299813842	-1.7569815633968282	3.5365879843433645	-1.6782630874578546	-1.7187971934305626	-1.135775025797559
375436	0	-0.9697312632763855	-0.9697312632763855	11.89186337005018	0	9.473421041377998	9.473421041377998	20.359606248796872	-0.8819719594578358	-0.5644553523874855
159141	28.83721768822069	35.836887727966875	31.116968010000125	23.937600189402207	33.359666892362185	39.93994977481234	17.518028598712398	36.01699305578265	20.479608569498822	18.71550245936861
82969	0	0	11.015355171084535	18.936576431258583	0	0	9.329884929239672	0	0	12.726788072925313
127493	17.553023831433137	10.474731814922798	0	10.006513760563296	13.490814609947673	0	0	0	0	10.882081436955904
75771	13.430176242388345	14.96870846470589	12.845530628632936	8.880208572694885	16.741017586464558	1.9453108547095026	12.815257003509753	16.524052486441057	0	20.39431898756102
242699	1.9937165354959996	4.73273060899996	7.411079480743862	3.2063612202168237	8.81121294411042	-2.18112826171268	-2.118266035463883	-3.0613237926116903	8.040231197510693	-2.254580381107953
1124933	17.11892677875864	-0.32367487791469135	0.5651807269968389	1.5995001990750837	-0.23396114080352715	15.035958730475066	1.5033532515775865	0.3160649528222822	-0.325602253756542	19.753557882217088
120211	0	0	12.41148287120605	0	0	13.101284225137075	10.313128426466257	0	0	13.020876443859514
1124930	0	0	0	5.246713923519265	4.280216061432084	0	0	0	0	0
111124	23.21463266220565	8.292646725948448	13.241431584452293	17.329170565548832	8.923966005416109	16.619141959312632	24.896962357960085	13.122916778792966	23.62462671795611	7.117250190591091
263567	17.248461448886147	26.581824327318365	26.646673003230774	25.091292925739538	7.430357117376252	7.992991065209994	32.91220691324233	31.448822896411684	19.622982135833574	13.157721260487865
1124927	13.49006544711937	12.80157349450401	16.70036775401385	12.672078159358737	13.851245802160783	11.187987679761966	17.386616986829416	1.340296230728362	14.762751128798888	15.043063390117139
166021	24.02057279202213	26.442015061737088	21.013645414771446	25.11308603854656	21.18479594670416	22.860835750019337	28.450649992988726	4.525696572376984	3.9637465406084784	7.992131151628247
1124926	26.99211444376898	21.37709114855749	0	32.333504638317194	-2.5516946061063153	18.498504539308176	7.014758555907806	33.891979514658274	18.16868210371634	27.52019882687189
272899	16.082683406161134	33.3030706535234	27.390992809382595	17.801126786451878	6.502199572767391	26.400317888483833	18.44359530915685	40.8235245466521	24.958642266767033	28.166393194661083
331496	9.108019181372665	15.405578007276343	9.132841543618671	13.804955535389563	18.977874965880268	13.402582457484097	10.336073600726344	18.827346554495506	14.177910018604276	9.25647592705264
1124923	32.764480124373115	31.74856703962478	30.847496546513888	33.627456336027926	28.069281448574756	23.78556928116869	11.86983053028797	28.978011766631326	37.91149670427185	-1.8958079654760318
155640	6.116510489289497	16.708536151108742	23.939419327013333	23.31053316992488	17.567470783600598	0	7.146829195029452	31.019076129429887	18.790001638616047	13.85897128003932
316294	-1.053769296013591	18.652806584615334	26.207054020596615	19.045111413260123	22.587593255790033	23.1783093869922	12.619749583095377	6.472450281431458	15.841743304214798	10.838178245679732
155811	0	4.383284796469384	7.756096872676595	13.585696361983636	23.296382458735827	20.857449330793393	0	0.730651236495391	12.395491529499845	6.857257273289746
292931	39.51310677400349	19.453754868889177	19.937674614693773	25.74699047847423	30.00227777002396	5.49445882911737	25.68355788751397	23.905782504390373	31.28260814194462	21.730787761272232
272328	10.725059176189962	22.649106910743896	11.281286645183666	16.54861128007539	9.79880886967211	11.093505203294294	13.33435914766104	10.477272478384663	19.511428196465335	27.6275606788833
245541	11.558858473300644	22.066687640649704	7.6148335626774735	20.529928769327896	18.503736593210654	13.11974215159812	6.658276757932428	21.391782522741618	11.769295676756732	10.534269964615332
184604	13.491329895832493	16.86802485631673	20.116629181248758	4.374545113112435	4.945950713990746	5.511235003913538	9.770537500883322	18.093683352236404	11.461926504929588	12.831833251766472
285691	15.687372831219744	30.573271334082264	4.355448977610539	13.567922867220258	30.573271334082264	10.522962920018623	4.63047022090451	6.041372825409123	-0.3221886328783785	14.901207874407106
135479	24.441468916684553	14.572316180686965	14.55442293461541	4.066911943953237	10.301108980708293	10.683566810392428	15.127461142811693	16.302687172266946	7.60152665487514	0
1124913	28.516903501114385	55.8099094786257	17.523536216349694	7.467341048170212	5.918968375445043	37.139935658230215	38.52168712937005	45.69608184458941	17.606157036017073	38.47079892275342
1124911	45.98841013723977	41.17401103358912	39.59357920952153	33.30880320950038	34.889090782202004	31.17075534088614	31.35642967210881	16.754741069190118	31.964565888167762	31.17075534088614
1124905	20.364839039434205	13.778517950365584	14.311984993533054	11.900503120438419	14.55134641340305	0	17.698125034133085	18.9808079957293	13.884808737345573	0
1124901	0	13.618691827647682	12.29524561342042	12.884466893144605	28.426803481649888	13.12025105393013	18.213375013351065	14.34533438349035	27.771695333897373	21.07773225715478
1124888	5.693502572891916	15.662783732518209	3.3746101458704723	0	3.700638214365993	0	5.987169959921096	0	13.593130797342177	5.171924030481501
1124887	11.700656006938393	9.234319540553845	9.309116815337626	9.251273050301565	8.510898439988077	11.38563704529923	4.252954466767441	11.904330940608329	0	1.1334325506230272
1124886	40.076497695060446	17.774364798695977	21.399141356362808	10.395774594810607	0	43.1886452120345	19.992706162860507	27.965585199288608	33.65103270225525	36.89404194981711
1124881	21.45273285093812	16.09098660906041	19.08624045247306	16.823143686139716	7.475692329900093	15.882899906271376	13.990645876242397	12.522571977633834	10.443560430724226	27.136996292638138
1124868	7.626897636427332	12.926007719029565	8.747908706845584	10.83886588343791	0	0	8.011908429234932	9.441791975910963	0	0
1124865	10.154298623241909	-0.6733971057478727	0	19.511935658142686	0	0	19.49849083429401	-0.5128560333532965	0	0
1124858	11.014298744800529	13.09997606040403	13.555110998370987	4.197056526555882	11.86367617526749	12.732710427343497	7.104199760671458	10.882340030722624	12.744311980551199	7.049067504503402
1124857	14.913330972861035	19.745815040899263	0	0	0	11.028936946624107	19.365870284818588	16.43050053372462	0	18.645438096048103
1124839	13.361909528114785	18.66567649373929	4.901992030466659	19.16075566210237	11.292417717017418	18.272208835994746	17.722484718037073	16.612995196435268	-0.41712312446668837	9.93318690267752
1124832	8.316655529308054	5.789910835776149	7.872536906053662	15.062923912386058	0	-0.588982490818772	9.29135971525038	21.84453161510828	0	-0.41712312446668837
1124831	-0.3756841215055306	0	0	0	4.699881218275251	0	0	0	0	4.398745309574325
1124828	12.57971549725021	4.958038235246542	22.581025163632155	14.632245112731853	0	0	0	19.515377352036733	0	0
1124827	11.934942776172413	0	-0.5820096237026496	15.309452118814418	19.528052084474137	15.900763024929004	0	0	13.36530100028362	-0.6109409421853785
1124817	12.015687578433473	10.654482889240445	0	9.183494687984712	20.829912938204338	2.9647787777250523	0	2.029716112596862	26.266021223345042	3.4063402514117094
1135768	13.790457037462666	20.975624615068504	8.396929777907731	25.596611908892413	10.115175446696473	14.487358102257605	0	19.729191808056648	10.365743061388304	0
1124807	9.806466309044952	0	0	11.371716200226105	0	14.62593723106012	0	3.4143030589695234	5.392007770289256	7.097203831790978
1124804	40.693889199469595	30.10393670348328	-2.241612610761691	3.329224192482606	-5.225711115175946	20.78251176267773	8.455477989154664	12.470326340937559	20.770853403948657	-1.5049034371227066
1124803	26.80311027091722	20.584994391082887	9.705020217134562	21.557378570757685	-0.9694543974892058	2.4587658254051195	30.326689562449804	28.353355740934838	24.822522412452997	20.944923438865676
1124797	26.437737256175097	34.18149822940853	16.51520817723279	23.79171029163991	23.57155983645386	19.553033783907626	33.19778440898637	21.60382222827252	0	0
1124795	15.303366832870319	30.73432437814499	11.58051662134463	39.910615886676936	11.984639613848556	30.819157971857457	21.580245304340366	26.38179388736618	41.81050245272584	30.819157971857457
1124722	3.537549349019902	-1.8582930973148772	24.72723334046046	23.791062060818103	27.589151876223884	-2.772317227920863	18.241459460409693	-2.045132481806709	20.635143758810347	22.885177844397624
1124714	9.565491590028046	-5.314194994429442	-5.16241099982328	8.890907032306123	-4.434812245969136	18.01459845137061	-2.855853203502056	6.094532683640194	-5.951328980361499	-5.008363282430953
1124706	16.048339319573138	18.293912213782292	-2.6190959522319353	25.443380921242845	18.963748424374742	11.467065901745517	18.956237150096257	12.679713547154318	19.763787544659017	20.80436748101009
1124703	-3.2906776051193485	23.705222709294823	23.74247663051414	0	18.186950797754605	19.89097665116156	2.369438441112918	18.756360686955517	31.144270497234803	21.1265509657873
1124702	24.686577798611296	18.656154490292018	22.037118500482855	2.370217822292574	13.425481820266288	23.62860841364819	30.728876883553305	26.955727202265027	13.910773706087179	18.017353439723056
1124699	10.092319716581507	19.772073448231957	-3.6491911981511347	18.975544519886316	24.715544911422477	15.181498643077882	17.032367473044605	18.452730148695466	5.88611084890832	28.36697615304152
1124696	11.661992169866924	7.844023712063439	1.5321457267767236	13.925307001453607	19.62182306556258	0	11.810895083104356	0	-3.3846908571937253	12.199345068223879
1124691	-2.6632540132155897	8.214631873593408	6.570549762155521	7.228006696188354	-3.019631790205863	8.897268489425612	6.718135602712809	-3.79871781147098	10.079040536863813	7.209649351088483
1124684	12.082005749609586	2.3867082515611457	17.658253719699225	8.729236321661222	-3.6300456654239146	7.578030192402805	16.90012774444831	10.657869006475483	8.023602034727054	6.635259345220183
1124680	16.84210670939722	11.392476688435078	14.571692543725701	3.0493724349452727	14.290890075748974	14.020189769249047	11.50543295650199	6.4125732218172455	16.275262906416767	24.30336157793603
1124670	4.8927912215708425	10.147332609854518	3.9394917638756706	8.858518483049288	6.2430166294807385	9.757635305805659	0.8800470060143248	4.582371652788273	14.99501969630394	-0.7474688302406931
1124668	24.88837521825301	2.6230893939546682	-3.2308508134941185	0	15.483085198985181	16.630081938927603	0	12.316825955411423	16.478622493065945	16.655996011507302
1124662	6.151037275303169	14.935350553066726	1.7516608472097086	2.87479854056145	6.073165917036545	3.206653730774553	-4.378523463441612	11.747514722486759	5.447985712249977	5.387241289417369
1124655	19.615080449065093	-5.14552629578089	-1.3326213594468448	0.5680660536405882	-1.8585572719467363	-5.142957024880784	-1.8339301042056955	19.947916237798374	-1.8339301042056955	18.250789231706396
1124650	-5.14552629578089	0.3865627485496206	-5.37522034730038	-4.4100449976417035	-0.6208063754300015	-0.7402042692003499	4.477256984585992	-0.4050477994695283	-5.152092879983094	4.008599678030633
1124631	34.46872297175281	22.069504437994883	1.8721030083451973	99.88570214949392	4.083081088063964	18.473131777958553	20.47399881956732	21.540734573066086	15.461180359466383	22.176237757510656
1124627	1.738145296408574	-0.02655818114975217	0.8828320495500961	1.350605787687321	2.8409997247688907	-3.4842339307253853	1.0656313520718967	0.3943208279858208	1.8800288785256476	1.788473568527194
1124623	18.024439443175105	14.301768534798054	11.17991172582119	-2.349294437760252	-1.1084852953297366	46.38117813663222	2.051178671548465	-4.496902047314708	17.99414985658146	8.053818035623904
1124611	-5.8918999546408966	4.086412778241802	4.322412578485797	13.857268451944696	3.921103774785351	2.6096126186049884	10.850995337403978	4.019780630034964	22.77176637087635	6.829094080640931
1124605	15.870134603382798	0	0	16.863282413636657	0	0	13.884285709202679	33.81324919132181	17.328017400843017	18.162238922929458
1124603	0	8.991509453089245	5.05330783598146	7.8732013064417	5.995246414203377	0	-0.3937375531870861	6.593508804754376	33.98358268431073	21.70513092931987
1124587	16.455269491884195	13.923146884395958	-1.1762681123418108	10.675930957312426	-2.421316406078371	14.916363928479107	5.001147388460291	10.340265886685124	10.717707794594102	15.578661610486401
1124581	12.523743231889473	13.83749618069183	25.83999749297589	-1.0693284896519373	8.317040390999411	14.748957072115418	7.923807111037864	0.7529520972324075	30.4772549104903	23.33331290852931
1124576	3.4979055404668147	3.5448282273852914	4.647223660738243	6.8255599816149495	0	5.698162806205864	0	0	3.0555722288677143	6.8869901626298144
1124573	-3.5457730855167826	-5.050162443762839	-3.769557356367488	-5.536699052957163	-5.115420807953406	12.305477800495709	-4.3916716806684555	-4.378523463441612	-5.925582372126251	-5.286229794637912
1135738	4.589588049700237	13.413999402665054	0	6.892845630587583	10.622049144728438	0	0	7.797157955702086	11.506506462574418	7.927573178534594
1124527	3.520576479340026	15.189516217038683	10.981221439051401	-4.933670511406966	10.099835620808285	10.492714119798048	1.6946342616171333	16.828832185692644	9.35026446346308	20.582725945476223
1124526	2.498474105910557	6.550414019048885	7.8630804040832025	7.4699202718826	13.865963434713443	7.089911532222687	5.013000933192259	-2.8218418986534135	-4.253767802796919	-3.7154277802945064
1124518	15.199058460457778	10.781358940796085	22.03314736199941	22.748391751471637	17.454490143557873	20.289839489279366	17.227664153065877	-3.945739690630983	22.458366570377557	23.826213462228033
1124517	11.427823541962855	11.325505225867591	18.710866735750958	12.77706403250512	0.6609541620738959	5.238001432090549	10.992303545156553	14.886792709412958	8.568767099212684	6.372070038232559
1124510	4.773295073258731	-0.7601545481392882	9.013201823907618	8.24530539206643	4.636834865815516	5.811449358384635	1.227206331387964	3.419459706122684	-0.48242984405413747	7.438010832160568
1124504	19.81580306263997	0	14.441793305796441	1.8680093873753583	12.410880386645118	6.693668631760636	22.75474023825668	12.18264019463812	2.523490326240718	20.074598552115496
1124501	2.923711410573733	-6.260964025367651	-0.40566766584947356	11.322982202825758	-5.774607838402461	11.538342529547993	7.57527853196238	-7.066559766958006	-7.092507623628632	2.239008260688165
1124499	12.201429119066233	23.156376673712753	13.860506324259047	11.20830512974483	18.43442432291595	7.432967565482504	7.1419471622893385	5.715836721751588	7.689691024692312	16.245857456582875
1124498	29.94938663482551	23.592232572911826	15.938720153878757	25.138042832558952	30.576192199273375	29.8398047570629	17.016315151359773	17.222121647415463	21.02899143363028	30.576192199273375
1124485	17.57820685585955	13.160938082844128	20.968084629236934	16.354474072016046	17.091782371524396	23.09441458572776	18.624143185603305	15.102120983732714	19.96917366353939	11.784719053526054
1124484	4.664092159513489	6.817060475303168	17.839865890024257	0.3135939537490149	7.9006828298645715	15.163447280699364	5.141791183623751	0.7471314731810148	0.8153719263497106	4.175028491987062
1124477	35.328233173699424	35.69441676200582	18.593036606755863	4.357716383927965	33.15805000284777	21.667010790397548	19.05991553568553	23.74804912712941	10.132985956293867	28.499000357192635
1124469	3.146815304633629	10.7223566778385	1.1268571177895512	8.335098064788095	6.082155967583303	-5.62360130608756	15.595546584586735	3.249238951096997	0.16696571356658674	7.9806151136970875
1124464	3.6989588473860464	6.991776499126535	14.674240831692833	12.882729222052335	14.865674500318457	12.808139889532013	7.886955877368415	10.25517077572464	6.224450011172175	10.75490362476155
1124448	3.961529904121104	24.830953963228552	4.3847400788043505	33.89268826690365	24.76990172301568	-1.9935126675813135	14.431310147891455	-3.4672387987591895	19.415942832382534	25.9082315623724
1124446	27.54895751619722	19.25573794612789	24.852578026341668	25.371467288510132	38.354456427923694	22.710314925955817	17.611726307686844	8.783480075605853	14.068448103592832	26.446398525139074
1124429	2.7950079282580558	5.912115763526609	6.84081521197395	-4.5240023441950346	-6.155218614995773	10.168854058494693	6.608879514258687	0	14.966783099557556	8.623113173977899
1124423	-2.7597356144997387	11.950997463965287	13.537590279625798	16.031521047278655	-3.7019830778589	11.823546943193538	5.217662175029648	7.078700248520406	7.74548187449896	14.568988081816485
1124422	23.43109667814379	11.636954343196367	19.35985591246073	4.684219917473543	31.611345386254307	14.492690415914605	4.970569494349486	32.95863254378938	24.282598374945422	34.66346542952691
1124416	27.129167240214485	22.01855027483445	37.6173406657212	12.392115617443094	37.52064083839036	39.20953415760637	21.814451724145798	26.4314741446135	36.62669606088221	26.85703676620745
1124408	13.021318559920942	22.76560809617803	27.289541698388465	14.366014001068343	27.722433934449363	17.049989994108376	16.197575137431766	28.183237300102533	19.35939100327997	21.41878808298234
